1596105863 295151 0 0 10777 0 0 0 91015 0 7904 12271 45704 231285 10009 14525 0 12969 0 0 0 10702 446314 7998
1596105886 295151 67 0 10777 0 0 0 91015 0 7904 12271 45704 231285 10009 14525 0 12969 0 0 0 10702 446314 7998
1596105910 295151 1103 0 10777 0 0 0 91015 0 7904 12271 45704 231285 10009 14525 0 12969 0 0 0 10702 446314 7998
1596105931 295151 1103 0 10777 0 0 0 91015 0 7904 12271 45704 231285 10009 14525 0 12969 0 0 0 10702 446314 7998
1596105959 295151 1103 0 11039 0 0 0 91015 0 7904 12271 45704 231285 10009 14525 0 12969 0 0 0 10702 446314 7998
1596105994 295151 1103 0 13314 0 0 0 91015 0 7904 12271 45704 231285 10009 14525 0 12969 0 0 0 10702 446314 7998
1596106025 295151 1103 0 13314 0 0 0 91015 0 7904 12271 45704 231285 10009 14619 0 12969 0 0 0 10702 446314 7998
1596106039 295151 1103 0 13314 0 0 0 91015 0 7904 12313 45704 231285 10009 14619 0 12969 0 0 0 10702 446314 7998
1596106052 295151 1103 0 13314 0 0 0 91015 0 7904 12313 45704 231379 10009 14619 0 12969 0 0 0 10702 446314 7998
1596106312 295151 1103 0 13314 0 0 0 91117 0 7904 12313 45704 231379 10009 14619 0 12969 0 0 0 10702 446314 7998
1596106333 295151 1103 0 13314 0 0 0 91117 0 7904 12313 45704 231379 10009 14619 0 12969 0 0 37 10702 446314 7998
1596106345 295921 1103 0 13314 0 0 0 91117 0 7904 12313 45704 231379 10009 14619 0 12969 0 0 37 10702 446314 7998
1596106361 295921 1103 0 13314 0 0 0 91117 0 7904 12313 45704 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596166688 295924 1103 0 13314 0 0 0 91117 0 7904 12313 45704 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596191191 296746 1103 0 13314 0 0 0 91117 0 7904 12313 45704 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596424571 296746 1103 0 13314 0 0 0 91117 0 7904 12313 45712 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596437520 296746 1124 0 13314 0 0 0 91117 0 7904 12313 45712 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596514995 296746 1124 0 13314 0 0 0 91117 0 7904 12313 45822 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596538234 296746 1124 0 13315 0 0 0 91117 0 7904 12313 45822 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596539694 296748 1124 0 13315 0 0 0 91117 0 7904 12313 45822 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596600848 296748 1124 0 13315 0 0 0 91117 0 7904 12313 45852 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596619812 296814 1124 0 13315 0 0 0 91117 0 7904 12313 45852 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596688151 296814 1124 0 13315 0 0 0 91141 0 7904 12313 45852 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596695245 296814 1124 0 13315 0 0 0 91145 0 7904 12313 45852 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596695368 296814 1124 0 13315 0 0 0 91150 0 7904 12313 45852 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596695736 296814 1124 0 13315 0 0 0 91156 0 7904 12313 45852 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596696276 296814 1124 0 13315 0 0 0 91159 0 7904 12313 45852 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596698304 296814 1124 0 13315 0 0 0 91159 0 7904 12313 45863 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596700587 296814 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596700800 296814 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596789761 297995 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596789935 298001 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10009 14619 0 12969 0 0 37 10702 446416 7998
1596790081 298001 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597026165 298001 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597051112 298592 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597126737 298592 1124 0 13315 0 0 0 91161 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597285618 298592 1124 0 13315 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597393182 298592 1536 0 13315 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597395176 298592 1548 0 13315 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597395407 298592 1549 0 13315 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597632294 298592 1558 0 13315 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597645975 304595 1558 0 13315 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597646161 304613 1558 0 13315 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597646322 304613 1558 0 13502 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597654120 304613 1558 0 17832 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597659236 304618 1558 0 17832 0 0 0 91175 0 7904 12313 45863 231379 10042 14619 0 12969 0 0 37 10702 446416 7998
1597659849 304618 1558 0 17832 0 0 0 91175 0 7904 12313 45863 231379 10046 14619 0 12969 0 0 37 10702 446416 7998
1597659864 304618 1558 0 17832 0 0 0 91175 0 7904 12313 45863 231379 10046 14619 0 12969 0 0 37 10702 446416 7998
1597660554 304618 1558 0 17832 0 0 0 91175 0 7904 12313 46194 231379 10046 14619 0 12969 0 0 37 10702 446416 7998
1597660590 304618 1558 0 17832 0 0 0 91175 0 8235 12313 46194 231379 10046 14619 0 12969 0 0 37 10702 446416 7998
1597660606 304618 1831 0 17832 0 0 0 91175 0 8235 12313 46194 231379 10046 14619 0 12969 0 0 37 10702 446416 7998
1597660634 304618 1831 0 18168 0 0 0 91175 0 8235 12313 46194 231379 10046 14619 0 12969 0 0 37 10702 446416 7998
1597660662 304618 1831 0 18168 0 0 0 91175 0 8235 12313 46194 231379 10046 14950 0 12969 0 0 37 10702 446416 7998
1597660672 304618 1831 0 18168 0 0 0 91175 0 8235 12644 46194 231379 10046 14950 0 12969 0 0 37 10702 446416 7998
1597660684 304618 1831 0 18168 0 0 0 91175 0 8235 12644 46194 231710 10046 14950 0 12969 0 0 37 10702 446416 7998
1597660696 304618 1831 0 18168 0 0 0 91506 0 8235 12644 46194 231710 10046 14950 0 12969 0 0 37 10702 446416 7998
1597660709 304618 1831 0 18168 0 0 0 91506 0 8235 12644 46194 231710 10046 14950 0 12969 0 0 310 10702 446416 7998
1597660763 304618 1831 0 18168 0 0 0 91506 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 10702 446416 7998
1597660807 304618 1831 0 18168 0 0 0 91506 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446416 7998
1597660820 304618 1831 0 18168 0 0 0 91506 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597662243 304915 1831 0 18168 0 0 0 91506 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597662259 304915 1831 0 18465 0 0 0 91506 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597662284 304915 1831 0 18465 0 0 0 92303 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597662732 304915 1831 0 18465 0 0 0 92303 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597663173 304940 1831 0 18465 0 0 0 92303 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597663683 304941 1831 0 18465 0 0 0 92303 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597667797 304941 1831 0 18465 0 0 0 92303 0 8235 12644 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597669473 304941 1831 0 18465 0 0 0 92303 0 8235 12756 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597669491 304941 1831 0 18576 0 0 0 92303 0 8235 12756 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597669524 305053 1831 0 18576 0 0 0 92303 0 8235 12756 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597669571 305053 1831 0 18576 0 0 0 92303 0 8347 12756 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597669994 305053 1946 0 18576 0 0 0 92303 0 8347 12756 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597670021 305053 1946 0 18577 0 0 0 92303 0 8347 12756 46194 231710 10046 14950 0 13344 0 0 310 11041 446747 7998
1597670042 305053 1946 0 18577 0 0 0 92303 0 8347 12756 46194 231710 10046 15062 0 13344 0 0 310 11041 446747 7998
1597670055 305053 1946 0 18577 0 0 0 92303 0 8347 12756 46194 231822 10046 15062 0 13344 0 0 310 11041 446747 7998
1597670067 305053 1946 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13344 0 0 310 11041 446747 7998
1597670076 305053 1946 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13344 0 0 421 11041 446747 7998
1597670085 305053 1946 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11041 446747 7998
1597670099 305053 1946 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446747 7998
1597670108 305053 1946 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597819260 305136 1946 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597825377 305136 2081 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597825420 305136 2259 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597825443 305136 2259 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597834299 305152 2259 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597890342 305826 2259 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597890459 305826 2658 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597890664 305827 2658 0 18577 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597916702 305827 2658 0 22992 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597916779 305827 2658 0 23113 0 0 0 92415 0 8347 12756 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597916789 305827 2658 0 23113 0 0 0 92415 0 8347 13552 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1597980000 305827 2658 0 23114 0 0 0 92415 0 8347 13552 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598163425 305827 2816 0 23114 0 0 0 92415 0 8347 13552 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598166441 305827 2816 0 23128 0 0 0 92415 0 8347 13552 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598169331 305827 2816 0 23188 0 0 0 92415 0 8347 13552 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598174813 305827 2816 0 23188 0 0 0 92415 0 8347 13552 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598174826 306281 2816 0 23188 0 0 0 92415 0 8347 13552 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598174984 306281 2816 0 23188 0 0 0 92415 0 8347 13589 46194 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175062 306281 2816 0 23188 0 0 0 92415 0 8347 13589 46482 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175135 306281 2816 0 23188 0 0 0 92415 0 8606 13589 46482 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175158 306281 2860 0 23188 0 0 0 92415 0 8606 13589 46482 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175178 306281 2860 0 23188 0 0 0 92415 0 8606 13589 46482 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175193 306281 2860 0 23262 0 0 0 92415 0 8606 13589 46482 231822 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175228 306281 2860 0 23262 0 0 0 92415 0 8606 13589 46482 232081 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175304 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232081 10046 15062 0 13456 0 0 421 11152 446858 7998
1598175325 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232081 10046 15062 0 13456 0 0 680 11152 446858 7998
1598175337 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232081 10046 15062 0 13715 0 0 680 11152 446858 7998
1598175353 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232081 10046 15062 0 13715 0 0 680 11411 446858 7998
1598175367 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232081 10046 15062 0 13715 0 0 680 11411 447117 7998
1598175531 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232082 10046 15062 0 13715 0 0 680 11411 447117 7998
1598175637 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598235348 306281 2860 0 23262 0 0 0 92747 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598235763 306281 2860 0 23268 0 0 0 92747 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598235874 306283 2860 0 23268 0 0 0 92747 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598241582 306283 2860 0 23269 0 0 0 92747 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598259793 306283 2860 0 23269 0 0 0 92766 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598259888 306283 2860 0 23269 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598266662 306283 2875 0 23269 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598266744 306283 2875 0 23269 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598274943 306283 2875 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598345697 306283 3197 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598345724 306283 3197 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598347255 306283 3198 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598347264 306283 3198 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598352377 306283 3440 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598354098 306331 3440 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598355638 306331 3456 0 23417 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598358128 306331 3456 0 23502 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598444037 306579 3456 0 23502 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598448429 306579 3456 0 23502 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598448472 306579 3905 0 23502 0 0 0 92767 0 8606 13589 46482 232082 10046 15062 0 13716 0 0 680 11411 447117 7998
1598448554 306579 3905 0 23502 0 0 0 92767 0 8606 13589 46482 232082 10046 15255 0 13716 0 0 680 11411 447117 7998
1598448591 306579 3905 0 23747 0 0 0 92767 0 8606 13589 46482 232082 10046 15255 0 13716 0 0 680 11411 447117 7998
1598527047 306579 4216 0 23747 0 0 0 92767 0 8606 13589 46482 232082 10046 15255 0 13716 0 0 680 11411 447117 7998
1598527102 306579 4216 0 23780 0 0 0 92767 0 8606 13589 46482 232082 10046 15255 0 13716 0 0 680 11411 447117 7998
1598527163 306579 4216 0 23780 0 0 0 92767 0 8606 13589 46482 232082 10046 15255 0 13716 0 0 680 11411 447117 8487
1598844253 306579 4216 0 23931 0 0 0 92767 0 8606 13589 46482 232082 10046 15255 0 13716 0 0 680 11411 447117 8487
1598924090 306579 4216 0 23931 0 0 0 92767 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598925185 306579 4216 0 23931 0 0 0 92767 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598926616 306579 4297 0 23931 0 0 0 92767 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598942882 306579 4297 0 23931 0 0 0 92903 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598943901 306579 4297 0 23931 0 0 0 92910 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598944199 306579 4297 0 23931 0 0 0 92912 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598945099 306579 4297 0 23931 0 0 0 92915 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598945827 306579 4297 0 23931 0 0 0 92917 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598946925 306579 4297 0 23931 0 0 0 92918 0 8606 13589 46482 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598947707 306579 4297 0 23931 0 0 0 92918 0 8606 13589 47045 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598947764 306579 4297 0 23931 0 0 0 92918 0 8619 13589 47045 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598947908 306579 4297 0 23931 0 0 0 92918 0 8619 13602 47045 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598947938 306592 4297 0 23931 0 0 0 92918 0 8619 13602 47045 232082 10046 15257 0 13716 0 0 680 11411 447117 8487
1598948049 306592 4297 0 23931 0 0 0 92918 0 8619 13602 47045 232095 10046 15257 0 13716 0 0 680 11411 447117 8487
1598948145 306592 4297 0 23931 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13716 0 0 680 11411 447117 8487
1598948189 306592 4297 0 23931 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13716 0 0 693 11411 447117 8487
1598948198 306592 4297 0 23931 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11411 447117 8487
1598948207 306592 4297 0 23931 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447117 8487
1598948213 306592 4297 0 23931 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8487
1598948218 306592 4297 0 23931 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598953901 306595 4297 0 23931 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598954880 306595 4297 0 24028 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598956287 306597 4297 0 24028 0 0 0 92944 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598960120 306597 4297 0 24028 0 0 0 93010 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598960386 306597 4297 0 24028 0 0 0 93033 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598960668 306597 4297 0 24028 0 0 0 93035 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598961681 306597 4297 0 24028 0 0 0 93046 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598963522 306597 4297 0 24028 0 0 0 93066 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598965048 306597 4297 0 24028 0 0 0 93086 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1598965559 306597 4297 0 24028 0 0 0 93089 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599016922 306597 4297 0 24028 0 0 0 93093 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599017510 306597 4297 0 24028 0 0 0 93094 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599018043 306597 4297 0 24028 0 0 0 93095 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599018302 306597 4297 0 24028 0 0 0 93096 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599018489 306597 4297 0 24028 0 0 0 93097 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599018738 306597 4297 0 24028 0 0 0 93098 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599019081 306597 4297 0 24028 0 0 0 93100 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599019153 306597 4297 0 24028 0 0 0 93101 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599019210 306597 4297 0 24028 0 0 0 93102 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599028530 306597 4297 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599041291 306597 4299 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599042354 306597 4335 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599043124 306597 4338 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599047507 306597 4344 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599047876 306597 4346 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599048761 306597 4347 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599052154 306627 4347 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599101318 306627 4461 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599101368 306633 4461 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599101390 306795 4461 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599101642 306796 4461 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599104077 306796 4461 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599106705 306796 4580 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599106736 306915 4580 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599107017 307042 4580 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599107326 307042 4581 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599107836 307042 4586 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599108250 307042 4605 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599108836 307042 4609 0 24028 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599112894 307042 4609 0 24041 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599113110 307042 4633 0 24041 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599114908 307042 4633 0 24165 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599115111 307042 4633 0 24166 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599115755 307042 4667 0 24166 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599116845 307042 4671 0 24166 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599120197 307042 4671 0 24169 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599120612 307042 4671 0 24169 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599122650 307042 4724 0 24169 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599122996 307042 4725 0 24169 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599123435 307042 4729 0 24169 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599124207 307042 4731 0 24169 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599124228 307042 4731 0 24169 0 0 0 93107 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599124264 307042 4731 0 24169 0 0 0 93108 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599124279 307042 4731 0 24169 0 0 0 93108 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599125775 307042 4736 0 24169 0 0 0 93108 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599127082 307042 4737 0 24169 0 0 0 93108 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599187130 307042 4741 0 24169 0 0 0 93108 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
1599189064 307045 4741 0 24169 0 0 0 93108 0 8619 13602 47045 232095 10046 15257 0 13729 0 0 693 11424 447130 8500
